SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,SEASON,PLAYER_ID,PLAYER_NAME
22020,1630162,0022000054,"Dec 29, 2020",MIN @ LAC,L,25,4,10,0.4,4,7,0.571,0,0,0.0,0,0,0,0,0,1,0,1,12,-21,1,2020-21,1630162,Anthony Edwards
22020,1630162,0022000040,"Dec 27, 2020",MIN @ LAL,L,29,6,21,0.286,1,9,0.111,2,2,1.0,2,2,4,2,1,0,1,2,15,-14,1,2020-21,1630162,Anthony Edwards
22020,1630162,0022000028,"Dec 26, 2020",MIN @ UTA,W,22,8,12,0.667,2,3,0.667,0,0,0.0,0,1,1,1,2,0,0,4,18,6,1,2020-21,1630162,Anthony Edwards
22020,1630162,0022000018,"Dec 23, 2020",MIN vs. DET,W,25,5,12,0.417,1,5,0.2,4,4,1.0,2,2,4,4,0,0,1,1,15,4,1,2020-21,1630162,Anthony Edwards
22021,1630162,0022101224,"Apr 10, 2022",MIN vs. CHI,L,18,3,8,0.375,0,4,0.0,2,2,1.0,0,0,0,1,1,0,1,1,8,-12,1,2021-22,1630162,Anthony Edwards
22021,1630162,0022101199,"Apr 07, 2022",MIN vs. SAS,W,39,16,28,0.571,6,14,0.429,11,14,0.786,2,4,6,8,1,0,2,2,49,18,1,2021-22,1630162,Anthony Edwards
22021,1630162,0022101184,"Apr 05, 2022",MIN vs. WAS,L,32,8,17,0.471,1,6,0.167,1,1,1.0,1,5,6,4,0,0,2,2,18,-17,1,2021-22,1630162,Anthony Edwards
22021,1630162,0022101173,"Apr 03, 2022",MIN @ HOU,W,35,12,21,0.571,4,12,0.333,5,5,1.0,0,4,4,5,2,1,2,2,33,2,1,2021-22,1630162,Anthony Edwards
22021,1630162,0022101159,"Apr 01, 2022",MIN @ DEN,W,40,6,15,0.4,3,7,0.429,3,4,0.75,2,6,8,7,1,0,2,2,18,-1,1,2021-22,1630162,Anthony Edwards
22021,1630162,0022101141,"Mar 30, 2022",MIN @ TOR,L,32,10,18,0.556,4,7,0.571,0,0,0.0,1,7,8,4,1,1,3,4,24,-19,1,2021-22,1630162,Anthony Edwards
22021,1630162,0022101116,"Mar 27, 2022",MIN @ BOS,L,37,9,16,0.563,5,9,0.556,1,1,1.0,0,5,5,6,1,0,5,2,24,-14,1,2021-22,1630162,Anthony Edwards
22021,1630162,0022101104,"Mar 25, 2022",MIN vs. DAL,W,32,6,14,0.429,0,4,0.0,0,1,0.0,0,6,6,4,1,0,2,3,12,24,1,2021-22,1630162,Anthony Edwards
22021,1630162,0022101090,"Mar 23, 2022",MIN vs. PHX,L,35,7,17,0.412,3,8,0.375,2,2,1.0,1,3,4,4,1,0,4,3,19,-9,1,2021-22,1630162,Anthony Edwards
22021,1630162,0022101079,"Mar 21, 2022",MIN @ DAL,L,38,5,13,0.385,3,5,0.6,6,7,0.857,0,6,6,3,0,0,1,1,19,0,1,2021-22,1630162,Anthony Edwards
22021,1630162,0022101058,"Mar 19, 2022",MIN vs. MIL,W,33,9,16,0.563,5,10,0.5,2,2,1.0,0,5,5,4,3,0,1,1,25,18,1,2021-22,1630162,Anthony Edwards
22021,1630162,0022101039,"Mar 16, 2022",MIN vs. LAL,W,32,8,21,0.381,6,11,0.545,5,6,0.833,2,4,6,4,2,1,3,3,27,19,1,2021-22,1630162,Anthony Edwards
22021,1630162,0022101024,"Mar 14, 2022",MIN @ SAS,W,30,2,7,0.286,1,2,0.5,0,0,0.0,2,1,3,3,1,1,2,2,5,4,1,2021-22,1630162,Anthony Edwards
22021,1630162,0022101005,"Mar 12, 2022",MIN @ MIA,W,36,4,10,0.4,3,8,0.375,4,4,1.0,0,8,8,5,3,1,1,1,15,5,1,2021-22,1630162,Anthony Edwards
22021,1630162,0022100995,"Mar 11, 2022",MIN @ ORL,L,34,9,19,0.474,4,11,0.364,3,3,1.0,0,3,3,5,1,0,0,3,25,-3,1,2021-22,1630162,Anthony Edwards
22021,1630162,0022100986,"Mar 09, 2022",MIN vs. OKC,W,25,7,15,0.467,2,8,0.25,0,0,0.0,0,1,1,3,2,1,4,2,16,7,1,2021-22,1630162,Anthony Edwards
22021,1630162,0022100920,"Feb 28, 2022",MIN @ CLE,W,32,7,13,0.538,1,5,0.2,2,2,1.0,2,2,4,4,4,0,4,5,17,7,1,2021-22,1630162,Anthony Edwards
22021,1630162,0022100901,"Feb 25, 2022",MIN vs. PHI,L,38,5,13,0.385,1,6,0.167,4,6,0.667,1,2,3,5,1,1,2,3,15,-22,1,2021-22,1630162,Anthony Edwards
22021,1630162,0022100892,"Feb 24, 2022",MIN vs. MEM,W,32,1,11,0.091,0,6,0.0,3,6,0.5,1,3,4,7,0,2,3,0,5,5,1,2021-22,1630162,Anthony Edwards
22021,1630162,0022100880,"Feb 16, 2022",MIN vs. TOR,L,32,0,8,0.0,0,5,0.0,6,10,0.6,0,3,3,1,0,0,1,3,6,-8,1,2021-22,1630162,Anthony Edwards
22021,1630162,0022100871,"Feb 15, 2022",MIN vs. CHA,W,18,3,10,0.3,1,6,0.167,2,5,0.4,2,2,4,1,1,1,0,1,9,8,1,2021-22,1630162,Anthony Edwards
22021,1630162,0022100857,"Feb 13, 2022",MIN @ IND,W,39,13,25,0.52,7,13,0.538,4,7,0.571,0,5,5,4,4,1,3,1,37,13,1,2021-22,1630162,Anthony Edwards
22021,1630162,0022100843,"Feb 11, 2022",MIN @ CHI,L,37,12,22,0.545,3,9,0.333,4,6,0.667,0,6,6,8,0,1,4,2,31,-3,1,2021-22,1630162,Anthony Edwards
22021,1630162,0022100830,"Feb 09, 2022",MIN @ SAC,L,38,10,25,0.4,3,9,0.333,3,4,0.75,0,1,1,1,0,1,2,4,26,4,1,2021-22,1630162,Anthony Edwards
22021,1630162,0022100824,"Feb 08, 2022",MIN @ SAC,W,26,2,12,0.167,0,3,0.0,1,2,0.5,1,2,3,3,1,0,2,2,5,6,1,2021-22,1630162,Anthony Edwards
22021,1630162,0022100803,"Feb 06, 2022",MIN vs. DET,W,35,4,12,0.333,2,6,0.333,7,9,0.778,0,2,2,5,2,0,0,3,17,-1,1,2021-22,1630162,Anthony Edwards
22021,1630162,0022100782,"Feb 03, 2022",MIN @ DET,W,34,9,21,0.429,2,9,0.222,5,5,1.0,0,3,3,1,1,0,2,3,25,-2,1,2021-22,1630162,Anthony Edwards
22021,1630162,0022100770,"Feb 01, 2022",MIN vs. DEN,W,26,2,8,0.25,1,6,0.167,0,0,0.0,0,0,0,2,0,1,0,1,5,3,1,2021-22,1630162,Anthony Edwards
22021,1630162,0022100757,"Jan 30, 2022",MIN vs. UTA,W,36,6,16,0.375,2,9,0.222,1,1,1.0,0,3,3,4,1,0,5,0,15,15,1,2021-22,1630162,Anthony Edwards
