SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,SEASON,PLAYER_ID,PLAYER_NAME
22017,1627749,0021700555,"Jan 03, 2018",SAS @ PHI,L,14,2,5,0.4,0,0,0.0,0,0,0.0,0,1,1,0,0,1,1,4,4,-20,1,2017-18,1627749,Dejounte Murray
22017,1627749,0021700573,"Jan 05, 2018",SAS vs. PHX,W,8,0,2,0.0,0,0,0.0,1,2,0.5,0,3,3,0,0,0,1,2,1,0,1,2017-18,1627749,Dejounte Murray
22017,1627749,0021700589,"Jan 07, 2018",SAS @ POR,L,21,1,6,0.167,0,1,0.0,1,1,1.0,0,1,1,4,0,0,3,1,3,2,1,2017-18,1627749,Dejounte Murray
22017,1627749,0021700596,"Jan 08, 2018",SAS @ SAC,W,18,3,6,0.5,0,0,0.0,1,2,0.5,1,5,6,6,2,1,3,0,7,-2,1,2017-18,1627749,Dejounte Murray
22017,1627749,0021700617,"Jan 11, 2018",SAS @ LAL,L,26,7,14,0.5,0,0,0.0,0,0,0.0,1,10,11,5,3,1,1,0,14,8,1,2017-18,1627749,Dejounte Murray
22017,1627749,0021700633,"Jan 13, 2018",SAS vs. DEN,W,11,1,1,1.0,0,0,0.0,2,2,1.0,0,4,4,2,1,0,2,0,4,19,1,2017-18,1627749,Dejounte Murray
22017,1627749,0021700641,"Jan 15, 2018",SAS @ ATL,L,18,3,5,0.6,0,0,0.0,2,2,1.0,0,4,4,0,1,0,1,2,8,0,1,2017-18,1627749,Dejounte Murray
22017,1627749,0021700655,"Jan 17, 2018",SAS @ BKN,W,23,1,5,0.2,0,0,0.0,1,2,0.5,4,5,9,3,2,0,2,4,3,5,1,2017-18,1627749,Dejounte Murray
22017,1627749,0021700667,"Jan 19, 2018",SAS @ TOR,L,26,4,10,0.4,0,0,0.0,2,2,1.0,4,3,7,1,0,0,3,3,10,-5,1,2017-18,1627749,Dejounte Murray
22017,1627749,0021700686,"Jan 21, 2018",SAS vs. IND,L,28,3,8,0.375,0,1,0.0,2,2,1.0,2,5,7,4,3,1,4,5,8,1,2,2017-18,1627749,Dejounte Murray
