SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,SEASON,PLAYER_ID,PLAYER_NAME
22016,201144,0021600448,"Dec 23, 2016",MEM vs. HOU,W,29,9,17,0.529,3,6,0.5,3,4,0.75,0,3,3,5,1,0,0,1,24,-6,1,2016-17,201144,Mike Conley
22016,201144,0021600462,"Dec 26, 2016",MEM @ ORL,L,27,6,8,0.75,0,1,0.0,5,5,1.0,0,2,2,4,0,0,3,1,17,-20,1,2016-17,201144,Mike Conley
22016,201144,0021600502,"Dec 31, 2016",MEM @ SAC,W,29,8,11,0.727,3,4,0.75,3,5,0.6,3,5,8,3,0,1,2,0,22,-5,1,2016-17,201144,Mike Conley
22016,201144,0021600528,"Jan 03, 2017",MEM @ LAL,L,32,7,16,0.438,3,7,0.429,4,4,1.0,0,1,1,4,0,0,2,1,21,-11,1,2016-17,201144,Mike Conley
22016,201144,0021600533,"Jan 04, 2017",MEM @ LAC,L,36,5,16,0.313,1,5,0.2,6,7,0.857,3,4,7,12,0,0,3,5,17,-8,1,2016-17,201144,Mike Conley
22016,201144,0021600550,"Jan 06, 2017",MEM @ GSW,W,41,10,19,0.526,3,9,0.333,4,5,0.8,0,4,4,12,1,0,2,1,27,8,1,2016-17,201144,Mike Conley
22016,201144,0021600564,"Jan 08, 2017",MEM vs. UTA,W,35,8,18,0.444,1,4,0.25,2,3,0.667,0,2,2,9,1,0,2,5,19,9,1,2016-17,201144,Mike Conley
22016,201144,0021600581,"Jan 11, 2017",MEM @ OKC,L,36,8,20,0.4,3,7,0.429,3,5,0.6,2,2,4,6,3,0,2,2,22,-7,1,2016-17,201144,Mike Conley
22016,201144,0021600595,"Jan 13, 2017",MEM @ HOU,W,39,7,14,0.5,2,6,0.333,1,1,1.0,0,6,6,9,2,1,5,2,17,10,1,2016-17,201144,Mike Conley
22016,201144,0021600611,"Jan 15, 2017",MEM vs. CHI,L,37,9,17,0.529,3,9,0.333,7,7,1.0,0,5,5,8,2,0,2,3,28,3,1,2016-17,201144,Mike Conley
