SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,SEASON,PLAYER_ID,PLAYER_NAME
22022,1630567,0022200526,"Dec 29, 2022",TOR vs. MEM,L,35,7,18,0.389,0,1,0.0,0,1,0.0,7,3,10,4,3,1,2,3,14,-6,1,2022-23,1630567,Scottie Barnes
22022,1630567,0022200531,"Dec 30, 2022",TOR vs. PHX,W,38,4,12,0.333,1,4,0.25,2,2,1.0,3,2,5,3,3,1,1,0,11,17,1,2022-23,1630567,Scottie Barnes
22022,1630567,0022200553,"Jan 02, 2023",TOR @ IND,L,40,8,14,0.571,1,2,0.5,6,8,0.75,2,6,8,8,0,2,3,4,23,16,1,2022-23,1630567,Scottie Barnes
22022,1630567,0022200569,"Jan 04, 2023",TOR vs. MIL,L,35,9,19,0.474,0,4,0.0,1,3,0.333,1,3,4,3,0,1,1,5,19,-1,1,2022-23,1630567,Scottie Barnes
22022,1630567,0022200582,"Jan 06, 2023",TOR vs. NYK,L,36,2,10,0.2,0,0,0.0,3,4,0.75,2,4,6,5,1,1,1,3,7,-8,1,2022-23,1630567,Scottie Barnes
22022,1630567,0022200597,"Jan 08, 2023",TOR vs. POR,W,29,7,12,0.583,1,3,0.333,7,8,0.875,3,6,9,4,3,2,1,3,22,9,1,2022-23,1630567,Scottie Barnes
22022,1630567,0022200613,"Jan 10, 2023",TOR vs. CHA,W,31,2,5,0.4,0,1,0.0,3,4,0.75,2,3,5,7,1,0,0,0,7,3,1,2022-23,1630567,Scottie Barnes
22022,1630567,0022200629,"Jan 12, 2023",TOR vs. CHA,W,34,8,14,0.571,0,0,0.0,5,6,0.833,2,5,7,9,0,2,0,4,21,15,1,2022-23,1630567,Scottie Barnes
22022,1630567,0022200644,"Jan 14, 2023",TOR vs. ATL,L,37,9,16,0.563,0,1,0.0,9,10,0.9,3,9,12,2,3,1,3,1,27,-10,1,2022-23,1630567,Scottie Barnes
22022,1630567,0022200659,"Jan 16, 2023",TOR @ NYK,W,45,8,16,0.5,1,2,0.5,9,13,0.692,6,1,7,4,1,2,3,3,26,8,1,2022-23,1630567,Scottie Barnes
22022,1630567,0022200665,"Jan 17, 2023",TOR @ MIL,L,37,6,15,0.4,0,3,0.0,2,5,0.4,6,7,13,5,3,1,3,1,14,-7,1,2022-23,1630567,Scottie Barnes
22022,1630567,0022200680,"Jan 19, 2023",TOR @ MIN,L,39,11,15,0.733,1,1,1.0,6,7,0.857,2,6,8,5,2,0,2,4,29,3,1,2022-23,1630567,Scottie Barnes
22022,1630567,0022200692,"Jan 21, 2023",TOR vs. BOS,L,42,4,9,0.444,2,2,1.0,0,0,0.0,0,3,3,5,0,3,2,1,10,1,1,2022-23,1630567,Scottie Barnes
22022,1630567,0022200700,"Jan 22, 2023",TOR vs. NYK,W,37,7,15,0.467,1,4,0.25,4,5,0.8,3,4,7,6,1,2,0,2,19,11,1,2022-23,1630567,Scottie Barnes
