SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,SEASON,PLAYER_ID,PLAYER_NAME
22021,1628378,0022100437,"Dec 17, 2021",UTA vs. SAS,L,31,10,23,0.435,3,11,0.273,4,4,1.0,1,4,5,4,2,1,2,3,27,-7,1,2021-22,1628378,Donovan Mitchell
22021,1628378,0022100447,"Dec 18, 2021",UTA vs. WAS,L,37,12,25,0.48,4,12,0.333,4,5,0.8,0,3,3,5,1,0,5,1,32,-2,1,2021-22,1628378,Donovan Mitchell
22021,1628378,0022100461,"Dec 20, 2021",UTA vs. CHA,W,34,7,20,0.35,2,10,0.2,5,8,0.625,2,4,6,6,0,0,2,1,21,13,1,2021-22,1628378,Donovan Mitchell
22021,1628378,0022100484,"Dec 23, 2021",UTA vs. MIN,W,38,10,20,0.5,4,11,0.364,4,4,1.0,0,5,5,7,0,1,3,2,28,9,1,2021-22,1628378,Donovan Mitchell
22021,1628378,0022100492,"Dec 25, 2021",UTA vs. DAL,W,35,11,26,0.423,1,7,0.143,10,11,0.909,3,0,3,3,3,0,3,3,33,-18,1,2021-22,1628378,Donovan Mitchell
22021,1628378,0022100537,"Dec 31, 2021",UTA vs. MIN,W,38,12,21,0.571,6,11,0.545,9,10,0.9,1,5,6,5,1,0,3,2,39,23,1,2021-22,1628378,Donovan Mitchell
22021,1628378,0022100544,"Jan 01, 2022",UTA vs. GSW,L,36,4,19,0.211,2,9,0.222,10,11,0.909,1,5,6,9,2,0,2,4,20,-2,1,2021-22,1628378,Donovan Mitchell
22021,1628378,0022100557,"Jan 03, 2022",UTA @ NOP,W,34,11,19,0.579,5,9,0.556,2,2,1.0,0,3,3,5,3,1,5,3,29,2,1,2021-22,1628378,Donovan Mitchell
22021,1628378,0022100575,"Jan 05, 2022",UTA @ DEN,W,36,8,22,0.364,1,9,0.111,0,0,0.0,1,1,2,3,1,0,2,1,17,-1,1,2021-22,1628378,Donovan Mitchell
22021,1628378,0022100594,"Jan 08, 2022",UTA @ IND,L,37,13,27,0.481,6,12,0.5,4,4,1.0,1,1,2,9,1,0,2,5,36,-3,1,2021-22,1628378,Donovan Mitchell
22021,1628378,0022100608,"Jan 10, 2022",UTA @ DET,L,37,11,25,0.44,3,8,0.375,6,7,0.857,0,3,3,4,2,0,4,5,31,-22,1,2021-22,1628378,Donovan Mitchell
22021,1628378,0022100624,"Jan 12, 2022",UTA vs. CLE,L,33,6,16,0.375,3,9,0.333,2,2,1.0,0,5,5,4,1,0,1,4,17,-14,1,2021-22,1628378,Donovan Mitchell
22021,1628378,0022100653,"Jan 16, 2022",UTA @ DEN,W,35,11,24,0.458,4,12,0.333,5,7,0.714,1,4,5,4,2,0,1,2,31,-4,1,2021-22,1628378,Donovan Mitchell
22021,1628378,0022100665,"Jan 17, 2022",UTA @ LAL,L,37,6,18,0.333,0,8,0.0,1,1,1.0,0,8,8,7,1,1,5,2,13,3,1,2021-22,1628378,Donovan Mitchell
22021,1628378,0022100793,"Feb 04, 2022",UTA vs. BKN,W,22,8,10,0.8,6,7,0.857,5,5,1.0,1,2,3,6,0,1,4,0,27,21,1,2021-22,1628378,Donovan Mitchell
22021,1628378,0022100814,"Feb 07, 2022",UTA vs. NYK,W,36,13,26,0.5,2,10,0.2,4,6,0.667,3,4,7,6,4,1,4,2,32,-2,1,2021-22,1628378,Donovan Mitchell
