SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,SEASON,PLAYER_ID,PLAYER_NAME
22017,1627750,0021700427,"Dec 15, 2017",DEN vs. NOP,W,39,5,14,0.357,3,6,0.5,2,2,1.0,0,5,5,3,3,0,1,0,15,4,2,2017-18,1627750,Jamal Murray
22017,1627750,0021700447,"Dec 18, 2017",DEN @ OKC,L,25,4,11,0.364,2,6,0.333,0,0,0.0,2,0,2,1,0,0,0,1,10,-9,1,2017-18,1627750,Jamal Murray
22017,1627750,0021700462,"Dec 20, 2017",DEN vs. MIN,L,37,10,17,0.588,5,6,0.833,5,6,0.833,0,4,4,3,2,0,2,4,30,-1,2,2017-18,1627750,Jamal Murray
22017,1627750,0021700478,"Dec 22, 2017",DEN @ POR,W,27,3,10,0.3,1,5,0.2,0,0,0.0,0,2,2,4,0,0,3,2,7,15,1,2017-18,1627750,Jamal Murray
22017,1627750,0021700489,"Dec 23, 2017",DEN @ GSW,W,26,4,10,0.4,2,2,1.0,4,5,0.8,1,5,6,5,2,0,2,2,14,0,1,2017-18,1627750,Jamal Murray
22017,1627750,0021700503,"Dec 26, 2017",DEN vs. UTA,W,35,9,15,0.6,3,6,0.5,1,1,1.0,2,6,8,2,1,0,4,0,22,13,1,2017-18,1627750,Jamal Murray
22017,1627750,0021700510,"Dec 27, 2017",DEN @ MIN,L,46,8,20,0.4,2,9,0.222,3,3,1.0,1,6,7,8,0,0,1,2,21,-1,1,2017-18,1627750,Jamal Murray
22017,1627750,0021700536,"Dec 30, 2017",DEN vs. PHI,L,40,11,23,0.478,1,6,0.167,8,9,0.889,1,7,8,3,1,1,3,1,31,5,1,2017-18,1627750,Jamal Murray
22017,1627750,0021700563,"Jan 03, 2018",DEN vs. PHX,W,26,6,11,0.545,1,6,0.167,0,0,0.0,0,0,0,2,2,1,1,0,13,2,1,2017-18,1627750,Jamal Murray
22017,1627750,0021700574,"Jan 05, 2018",DEN vs. UTA,W,33,9,13,0.692,6,7,0.857,2,2,1.0,1,5,6,3,0,0,1,2,26,10,1,2017-18,1627750,Jamal Murray
