SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,SEASON,PLAYER_ID,PLAYER_NAME
22021,1626164,22100596,8-Jan-22,PHX vs. MIA,L,33,5,15,0.333,3,5,0.6,13,13,1,0,4,4,3,2,0,5,4,26,-22,1,2021-22,1626164,Devin Booker
22021,1626164,22100613,11-Jan-22,PHX @ TOR,W,36,4,13,0.308,2,7,0.286,6,8,0.75,1,4,5,3,1,0,3,6,16,-3,1,2021-22,1626164,Devin Booker
22021,1626164,22100634,14-Jan-22,PHX @ IND,W,35,11,25,0.44,6,13,0.462,7,8,0.875,2,2,4,3,0,1,2,2,35,7,1,2021-22,1626164,Devin Booker
22021,1626164,22100617,16-Jan-22,PHX @ DET,W,30,11,18,0.611,1,5,0.2,7,10,0.7,1,3,4,4,0,0,1,1,30,20,1,2021-22,1626164,Devin Booker
22021,1626164,22100664,17-Jan-22,PHX @ SAS,W,35,18,33,0.545,5,13,0.385,7,8,0.875,0,5,5,6,3,0,0,2,48,3,1,2021-22,1626164,Devin Booker
22021,1626164,22100682,20-Jan-22,PHX @ DAL,W,38,11,25,0.44,1,8,0.125,5,5,1,0,5,5,6,0,0,2,2,28,5,1,2021-22,1626164,Devin Booker
22021,1626164,22100697,22-Jan-22,PHX vs. IND,W,39,5,23,0.217,0,6,0,1,1,1,1,6,7,3,2,2,3,4,11,5,1,2021-22,1626164,Devin Booker
22021,1626164,22100713,24-Jan-22,PHX vs. UTA,W,38,14,35,0.4,3,13,0.231,2,3,0.667,2,5,7,3,2,2,3,4,33,-3,1,2021-22,1626164,Devin Booker
22021,1626164,22100731,26-Jan-22,PHX @ UTA,W,40,16,28,0.571,2,6,0.333,9,11,0.818,1,11,12,4,1,0,3,2,43,18,1,2021-22,1626164,Devin Booker
22021,1626164,22100743,28-Jan-22,PHX vs. MIN,W,38,10,26,0.385,4,10,0.4,5,6,0.833,0,3,3,9,1,0,1,2,29,17,1,2021-22,1626164,Devin Booker
22021,1626164,22100758,30-Jan-22,PHX vs. SAS,W,38,12,24,0.5,4,9,0.444,0,0,0,0,4,4,1,1,0,3,2,28,-12,1,2021-22,1626164,Devin Booker
22021,1626164,22100772,1-Feb-22,PHX vs. BKN,W,41,13,23,0.565,3,8,0.375,6,7,0.857,1,5,6,2,1,0,2,2,35,15,1,2021-22,1626164,Devin Booker
22021,1626164,22100783,3-Feb-22,PHX @ ATL,L,38,13,27,0.481,1,8,0.125,5,7,0.714,0,0,0,3,1,0,2,4,32,-6,1,2021-22,1626164,Devin Booker
22021,1626164,22100798,5-Feb-22,PHX @ WAS,W,30,5,14,0.357,1,6,0.167,0,0,0,1,6,7,5,0,0,1,2,11,23,1,2021-22,1626164,Devin Booker
22021,1626164,22100812,7-Feb-22,PHX @ CHI,W,38,14,23,0.609,5,10,0.5,5,6,0.833,0,4,4,5,1,0,1,2,38,7,1,2021-22,1626164,Devin Booker
22021,1626164,22100815,8-Feb-22,PHX @ PHI,W,37,11,23,0.478,3,8,0.375,10,11,0.909,0,4,4,3,1,0,0,3,35,13,1,2021-22,1626164,Devin Booker
22021,1626164,22100836,10-Feb-22,PHX vs. MIL,W,34,6,19,0.316,2,8,0.25,3,3,1,1,3,4,7,1,0,2,4,17,11,1,2021-22,1626164,Devin Booker
22021,1626164,22100855,12-Feb-22,PHX vs. ORL,W,29,10,24,0.417,3,9,0.333,3,3,1,1,4,5,5,0,1,0,0,26,13,1,2021-22,1626164,Devin Booker
22021,1626164,22100873,15-Feb-22,PHX vs. LAC,W,36,11,19,0.579,3,6,0.5,1,2,0.5,2,1,3,4,3,1,4,3,26,9,1,2021-22,1626164,Devin Booker
22021,1626164,22100882,16-Feb-22,PHX vs. HOU,W,43,7,22,0.318,1,5,0.2,9,9,1,0,3,3,8,3,2,3,3,24,-1,1,2021-22,1626164,Devin Booker
22021,1626164,22100893,24-Feb-22,PHX @ OKC,W,38,9,16,0.563,1,4,0.25,6,6,1,0,5,5,12,6,0,4,1,25,26,1,2021-22,1626164,Devin Booker
22021,1626164,22100902,25-Feb-22,PHX vs. NOP,L,37,10,24,0.417,2,8,0.25,8,8,1,0,3,3,5,1,2,4,3,30,-21,1,2021-22,1626164,Devin Booker
22021,1626164,22100913,27-Feb-22,PHX vs. UTA,L,40,12,24,0.5,4,8,0.5,2,4,0.5,0,7,7,7,2,0,3,2,30,-6,1,2021-22,1626164,Devin Booker
22021,1626164,22100983,9-Mar-22,PHX @ MIA,W,33,7,12,0.583,4,7,0.571,5,5,1,1,7,8,9,2,2,2,3,23,31,1,2021-22,1626164,Devin Booker
22021,1626164,22101003,11-Mar-22,PHX vs. TOR,L,37,9,18,0.5,3,7,0.429,1,2,0.5,0,3,3,7,1,1,3,3,22,-21,1,2021-22,1626164,Devin Booker
22021,1626164,22101019,13-Mar-22,PHX vs. LAL,W,32,12,25,0.48,4,10,0.4,2,2,1,0,2,2,10,4,0,2,4,30,38,1,2021-22,1626164,Devin Booker
22021,1626164,22101032,15-Mar-22,PHX @ NOP,W,30,11,20,0.55,4,9,0.444,1,1,1,0,5,5,8,2,0,2,2,27,9,1,2021-22,1626164,Devin Booker
22021,1626164,22101038,16-Mar-22,PHX @ HOU,W,36,15,24,0.625,5,12,0.417,1,1,1,0,4,4,4,0,1,3,2,36,12,1,2021-22,1626164,Devin Booker
22021,1626164,22101056,18-Mar-22,PHX vs. CHI,W,32,10,18,0.556,1,3,0.333,7,7,1,1,3,4,3,0,0,3,3,28,27,1,2021-22,1626164,Devin Booker
22021,1626164,22101066,20-Mar-22,PHX @ SAC,W,37,11,21,0.524,2,5,0.4,7,7,1,0,7,7,5,1,0,3,6,31,3,1,2021-22,1626164,Devin Booker
22021,1626164,22101090,23-Mar-22,PHX @ MIN,W,35,7,15,0.467,1,4,0.25,13,16,0.813,0,3,3,7,1,0,2,2,28,4,1,2021-22,1626164,Devin Booker
22021,1626164,22101099,24-Mar-22,PHX @ DEN,W,39,16,25,0.64,2,5,0.4,15,17,0.882,0,4,4,10,3,1,2,3,49,16,1,2021-22,1626164,Devin Booker
22021,1626164,22101118,27-Mar-22,PHX vs. PHI,W,35,13,22,0.591,3,5,0.6,6,8,0.75,1,1,2,2,0,0,3,3,35,7,1,2021-22,1626164,Devin Booker
22021,1626164,22101145,30-Mar-22,PHX @ GSW,W,37,5,21,0.238,2,8,0.25,10,12,0.833,0,5,5,2,0,0,0,4,22,3,1,2021-22,1626164,Devin Booker
