SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,SEASON,PLAYER_ID,PLAYER_NAME
22016,203999,0021600067,"Nov 03, 2016",DEN @ MIN,W,14,3,3,1.0,0,0,0.0,2,4,0.5,1,2,3,5,0,0,1,3,8,7,1,2016-17,203999,Nikola Jokić
22016,203999,0021600082,"Nov 05, 2016",DEN @ DET,L,23,3,9,0.333,0,0,0.0,0,0,0.0,2,4,6,0,1,1,1,3,6,-14,1,2016-17,203999,Nikola Jokić
22016,203999,0021600091,"Nov 06, 2016",DEN @ BOS,W,22,4,5,0.8,0,1,0.0,1,1,1.0,0,5,5,2,1,1,1,2,9,6,1,2016-17,203999,Nikola Jokić
22016,203999,0021600102,"Nov 08, 2016",DEN @ MEM,L,28,4,10,0.4,1,3,0.333,3,4,0.75,1,4,5,2,2,0,0,4,12,5,1,2016-17,203999,Nikola Jokić
22016,203999,0021600119,"Nov 10, 2016",DEN vs. GSW,L,18,1,5,0.2,0,3,0.0,2,2,1.0,1,2,3,2,1,0,0,3,4,-21,1,2016-17,203999,Nikola Jokić
22016,203999,0021600138,"Nov 12, 2016",DEN vs. DET,L,20,2,7,0.286,0,0,0.0,2,2,1.0,2,1,3,1,1,0,1,1,6,-6,1,2016-17,203999,Nikola Jokić
22016,203999,0021600144,"Nov 13, 2016",DEN @ POR,L,26,0,3,0.0,0,0,0.0,0,0,0.0,0,5,5,3,1,1,2,5,0,11,1,2016-17,203999,Nikola Jokić
22016,203999,0021600166,"Nov 16, 2016",DEN vs. PHX,W,19,3,4,0.75,0,0,0.0,4,5,0.8,0,2,2,2,0,0,1,3,10,-1,1,2016-17,203999,Nikola Jokić
22016,203999,0021600181,"Nov 18, 2016",DEN vs. TOR,L,27,4,8,0.5,0,2,0.0,0,0,0.0,2,10,12,4,0,2,3,3,8,3,1,2016-17,203999,Nikola Jokić
22016,203999,0021600197,"Nov 20, 2016",DEN vs. UTA,W,21,5,8,0.625,1,1,1.0,1,2,0.5,2,4,6,4,0,1,0,3,12,11,1,2016-17,203999,Nikola Jokić
22016,203999,0021600210,"Nov 22, 2016",DEN vs. CHI,W,18,3,5,0.6,0,0,0.0,2,2,1.0,3,5,8,3,1,1,0,1,8,13,1,2016-17,203999,Nikola Jokić
22016,203999,0021600221,"Nov 23, 2016",DEN @ UTA,L,23,4,6,0.667,0,0,0.0,1,2,0.5,1,4,5,6,0,0,0,4,9,-3,1,2016-17,203999,Nikola Jokić
22016,203999,0021600235,"Nov 25, 2016",DEN vs. OKC,L,29,3,7,0.429,1,2,0.5,0,0,0.0,3,3,6,5,0,2,3,5,7,-6,1,2016-17,203999,Nikola Jokić
22016,203999,0021600246,"Nov 27, 2016",DEN @ PHX,W,31,3,8,0.375,1,2,0.5,6,6,1.0,3,8,11,3,0,1,1,2,13,11,1,2016-17,203999,Nikola Jokić
22016,203999,0021600273,"Nov 30, 2016",DEN vs. MIA,L,24,7,11,0.636,0,0,0.0,3,4,0.75,3,11,14,3,1,0,1,3,17,1,1,2016-17,203999,Nikola Jokić
22016,203999,0021600323,"Dec 07, 2016",DEN @ BKN,L,21,5,7,0.714,0,0,0.0,4,4,1.0,7,3,10,3,0,1,1,3,14,18,1,2016-17,203999,Nikola Jokić
22016,203999,0021600332,"Dec 08, 2016",DEN @ WAS,L,28,6,10,0.6,0,0,0.0,5,7,0.714,7,4,11,1,0,1,4,1,17,-20,1,2016-17,203999,Nikola Jokić
22016,203999,0021600347,"Dec 10, 2016",DEN @ ORL,W,26,6,11,0.545,0,3,0.0,2,2,1.0,1,5,6,6,1,2,1,3,14,22,1,2016-17,203999,Nikola Jokić
22016,203999,0021600365,"Dec 12, 2016",DEN @ DAL,L,26,10,12,0.833,0,0,0.0,7,7,1.0,7,4,11,4,1,1,1,1,27,2,1,2016-17,203999,Nikola Jokić
22016,203999,0021600386,"Dec 15, 2016",DEN vs. POR,W,19,5,6,0.833,1,1,1.0,2,3,0.667,0,4,4,5,0,0,1,5,13,15,1,2016-17,203999,Nikola Jokić
22016,203999,0021600404,"Dec 17, 2016",DEN vs. NYK,W,20,5,8,0.625,0,0,0.0,0,0,0.0,2,7,9,5,0,0,1,5,10,6,1,2016-17,203999,Nikola Jokić
22016,203999,0021600417,"Dec 19, 2016",DEN vs. DAL,W,38,13,17,0.765,1,1,1.0,0,0,0.0,3,14,17,9,1,0,3,1,27,20,1,2016-17,203999,Nikola Jokić
22016,203999,0021600426,"Dec 20, 2016",DEN @ LAC,L,21,4,7,0.571,0,2,0.0,1,2,0.5,2,4,6,1,0,0,2,3,9,-21,1,2016-17,203999,Nikola Jokić
22016,203999,0021600451,"Dec 23, 2016",DEN vs. ATL,L,19,3,4,0.75,1,1,1.0,1,2,0.5,1,6,7,6,0,3,5,6,8,5,1,2016-17,203999,Nikola Jokić
22016,203999,0021600470,"Dec 26, 2016",DEN @ LAC,W,32,11,16,0.688,2,3,0.667,0,1,0.0,2,8,10,4,3,0,2,4,24,17,1,2016-17,203999,Nikola Jokić
22016,203999,0021600483,"Dec 28, 2016",DEN vs. MIN,W,34,6,12,0.5,0,2,0.0,4,5,0.8,2,6,8,11,0,1,2,3,16,-3,1,2016-17,203999,Nikola Jokić
22016,203999,0021600500,"Dec 30, 2016",DEN vs. PHI,L,22,9,13,0.692,0,0,0.0,7,9,0.778,2,5,7,4,0,0,2,5,25,-1,1,2016-17,203999,Nikola Jokić
22016,203999,0021600520,"Jan 02, 2017",DEN @ GSW,L,25,8,17,0.471,1,2,0.5,4,4,1.0,8,5,13,5,1,0,2,2,21,-5,1,2016-17,203999,Nikola Jokić
22016,203999,0021600526,"Jan 03, 2017",DEN vs. SAC,L,28,7,11,0.636,1,2,0.5,3,3,1.0,1,5,6,5,1,1,1,3,18,-20,1,2016-17,203999,Nikola Jokić
22016,203999,0021600543,"Jan 05, 2017",DEN vs. SAS,L,27,8,10,0.8,0,0,0.0,3,4,0.75,5,6,11,5,1,0,3,2,19,-9,1,2016-17,203999,Nikola Jokić
22016,203999,0021600589,"Jan 12, 2017",DEN vs. IND,W,30,7,11,0.636,2,3,0.667,6,6,1.0,3,7,10,8,1,1,3,1,22,29,1,2016-17,203999,Nikola Jokić
22016,203999,0021600617,"Jan 16, 2017",DEN vs. ORL,W,36,13,19,0.684,1,2,0.5,3,5,0.6,3,8,11,5,3,1,2,2,30,18,1,2016-17,203999,Nikola Jokić
22016,203999,0021600626,"Jan 17, 2017",DEN @ LAL,W,34,12,22,0.545,1,5,0.2,4,6,0.667,7,8,15,1,0,3,2,3,29,21,1,2016-17,203999,Nikola Jokić
22016,203999,0021600639,"Jan 19, 2017",DEN @ SAS,L,38,14,22,0.636,2,4,0.5,5,5,1.0,4,8,12,4,0,2,3,2,35,-17,1,2016-17,203999,Nikola Jokić
22016,203999,0021600658,"Jan 21, 2017",DEN vs. LAC,W,21,8,11,0.727,2,3,0.667,1,1,1.0,3,7,10,3,0,0,3,3,19,20,1,2016-17,203999,Nikola Jokić
22016,203999,0021600664,"Jan 22, 2017",DEN @ MIN,L,27,8,15,0.533,0,3,0.0,2,2,1.0,5,4,9,4,2,2,4,5,18,-7,1,2016-17,203999,Nikola Jokić
22016,203999,0021600678,"Jan 24, 2017",DEN vs. UTA,W,35,9,15,0.6,0,4,0.0,5,5,1.0,0,11,11,6,2,3,4,3,23,3,1,2016-17,203999,Nikola Jokić
22016,203999,0021600692,"Jan 26, 2017",DEN vs. PHX,W,36,12,21,0.571,0,2,0.0,5,6,0.833,8,6,14,8,1,2,3,2,29,21,1,2016-17,203999,Nikola Jokić
22016,203999,0021600752,"Feb 03, 2017",DEN vs. MIL,W,32,8,15,0.533,2,4,0.5,2,2,1.0,6,6,12,11,1,0,2,0,20,8,2,2016-17,203999,Nikola Jokić
22016,203999,0021600762,"Feb 04, 2017",DEN @ SAS,L,15,5,9,0.556,1,2,0.5,0,0,0.0,1,0,1,2,0,0,5,3,11,-14,1,2016-17,203999,Nikola Jokić
22016,203999,0021600776,"Feb 06, 2017",DEN vs. DAL,W,24,5,9,0.556,0,1,0.0,3,3,1.0,1,3,4,9,1,0,2,5,13,18,1,2016-17,203999,Nikola Jokić
22016,203999,0021600785,"Feb 08, 2017",DEN @ ATL,L,34,8,17,0.471,2,3,0.667,0,0,0.0,9,6,15,3,0,0,0,4,18,-12,1,2016-17,203999,Nikola Jokić
22016,203999,0021600800,"Feb 10, 2017",DEN @ NYK,W,37,17,23,0.739,2,3,0.667,4,5,0.8,4,5,9,5,2,0,2,2,40,19,1,2016-17,203999,Nikola Jokić
22016,203999,0021600811,"Feb 11, 2017",DEN @ CLE,L,38,9,18,0.5,1,2,0.5,8,10,0.8,6,7,13,4,0,2,5,2,27,-10,1,2016-17,203999,Nikola Jokić
22016,203999,0021600827,"Feb 13, 2017",DEN vs. GSW,W,36,7,13,0.538,0,0,0.0,3,4,0.75,6,15,21,12,2,0,6,3,17,33,1,2016-17,203999,Nikola Jokić
22016,203999,0021600842,"Feb 15, 2017",DEN vs. MIN,L,34,6,19,0.316,2,5,0.4,1,2,0.5,4,10,14,4,1,3,2,5,15,1,1,2016-17,203999,Nikola Jokić
22016,203999,0021600855,"Feb 23, 2017",DEN @ SAC,L,26,2,7,0.286,0,2,0.0,0,0,0.0,2,9,11,2,0,0,1,3,4,5,1,2016-17,203999,Nikola Jokić
