SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,SEASON,PLAYER_ID,PLAYER_NAME
22018,203952,0021800905,"Feb 25, 2019",MIN vs. SAC,W,31,3,10,0.3,1,7,0.143,1,2,0.5,0,3,3,5,0,1,3,3,8,-7,1,2018-19,203952,Andrew Wiggins
22018,203952,0021800912,"Feb 27, 2019",MIN @ ATL,L,41,9,20,0.45,2,6,0.333,1,2,0.5,0,3,3,1,1,1,0,2,21,3,1,2018-19,203952,Andrew Wiggins
22018,203952,0021800922,"Feb 28, 2019",MIN @ IND,L,38,4,14,0.286,0,3,0.0,3,5,0.6,1,4,5,1,0,2,1,3,11,-7,1,2018-19,203952,Andrew Wiggins
22018,203952,0021800950,"Mar 03, 2019",MIN @ WAS,L,33,6,12,0.5,0,2,0.0,2,4,0.5,0,4,4,0,0,1,0,3,14,-15,1,2018-19,203952,Andrew Wiggins
22018,203952,0021800963,"Mar 05, 2019",MIN vs. OKC,W,33,7,15,0.467,3,6,0.5,1,2,0.5,1,5,6,3,1,1,2,3,18,-1,1,2018-19,203952,Andrew Wiggins
22018,203952,0021800966,"Mar 06, 2019",MIN @ DET,L,32,8,15,0.533,2,5,0.4,0,0,0.0,0,4,4,2,1,1,2,2,18,-8,1,2018-19,203952,Andrew Wiggins
22018,203952,0021801024,"Mar 14, 2019",MIN @ UTA,L,30,6,17,0.353,1,4,0.25,1,3,0.333,0,3,3,0,0,1,0,1,14,-1,1,2018-19,203952,Andrew Wiggins
22018,203952,0021801048,"Mar 17, 2019",MIN @ HOU,L,32,6,17,0.353,2,5,0.4,0,0,0.0,0,4,4,2,1,1,2,0,14,-29,2,2018-19,203952,Andrew Wiggins
22018,203952,0021801062,"Mar 19, 2019",MIN vs. GSW,L,41,8,19,0.421,1,8,0.125,3,4,0.75,1,7,8,6,1,0,2,1,20,-6,1,2018-19,203952,Andrew Wiggins
22018,203952,0021801074,"Mar 21, 2019",MIN @ CHA,L,38,8,15,0.533,1,3,0.333,3,7,0.429,2,3,5,2,1,0,3,2,20,1,1,2018-19,203952,Andrew Wiggins
22018,203952,0021801091,"Mar 23, 2019",MIN @ MEM,W,35,9,15,0.6,1,3,0.333,3,3,1.0,2,2,4,1,0,1,4,3,22,11,1,2018-19,203952,Andrew Wiggins
22018,203952,0021801112,"Mar 26, 2019",MIN vs. LAC,L,35,9,21,0.429,2,3,0.667,2,5,0.4,0,3,3,3,2,0,2,3,22,-13,1,2018-19,203952,Andrew Wiggins
22018,203952,0021801132,"Mar 29, 2019",MIN vs. GSW,W,39,10,24,0.417,3,8,0.375,1,2,0.5,3,6,9,3,0,1,6,6,24,-1,1,2018-19,203952,Andrew Wiggins
22018,203952,0021801143,"Mar 30, 2019",MIN vs. PHI,L,36,9,18,0.5,2,5,0.4,4,4,1.0,1,5,6,5,0,2,2,2,24,-5,1,2018-19,203952,Andrew Wiggins
22018,203952,0021801157,"Apr 01, 2019",MIN vs. POR,L,34,7,18,0.389,1,4,0.25,6,6,1.0,2,5,7,4,1,0,2,3,21,-6,1,2018-19,203952,Andrew Wiggins
22018,203952,0021801172,"Apr 03, 2019",MIN @ DAL,W,35,6,15,0.4,1,5,0.2,6,6,1.0,0,3,3,7,1,0,1,3,19,-9,1,2018-19,203952,Andrew Wiggins
22018,203952,0021801185,"Apr 05, 2019",MIN vs. MIA,W,36,7,12,0.583,2,5,0.4,2,3,0.667,0,2,2,1,1,0,3,2,18,15,1,2018-19,203952,Andrew Wiggins
22018,203952,0021801197,"Apr 07, 2019",MIN vs. OKC,L,34,9,15,0.6,3,5,0.6,3,5,0.6,2,3,5,4,2,0,2,4,24,-1,1,2018-19,203952,Andrew Wiggins
22018,203952,0021801214,"Apr 09, 2019",MIN vs. TOR,L,28,7,17,0.412,2,6,0.333,0,0,0.0,0,3,3,3,0,2,1,0,16,-11,1,2018-19,203952,Andrew Wiggins
22018,203952,0021801228,"Apr 10, 2019",MIN @ DEN,L,36,11,20,0.55,3,6,0.5,0,1,0.0,1,4,5,4,0,0,2,1,25,-8,1,2018-19,203952,Andrew Wiggins
22019,203952,0021900006,"Oct 23, 2019",MIN @ BKN,W,36,10,27,0.37,0,4,0.0,1,2,0.5,5,3,8,0,0,0,1,4,21,-26,1,2019-20,203952,Andrew Wiggins
22019,203952,0021900018,"Oct 25, 2019",MIN @ CHA,W,33,6,13,0.462,0,3,0.0,4,5,0.8,2,2,4,2,1,1,1,1,16,19,1,2019-20,203952,Andrew Wiggins
22019,203952,0021900039,"Oct 27, 2019",MIN vs. MIA,W,35,9,18,0.5,4,10,0.4,3,4,0.75,1,5,6,0,0,0,3,3,25,15,1,2019-20,203952,Andrew Wiggins
22019,203952,0021900057,"Oct 30, 2019",MIN @ PHI,L,33,6,16,0.375,1,6,0.167,6,6,1.0,1,4,5,2,1,1,1,1,19,-27,1,2019-20,203952,Andrew Wiggins
22019,203952,0021900080,"Nov 02, 2019",MIN @ WAS,W,26,7,16,0.438,4,9,0.444,3,4,0.75,0,5,5,6,0,1,1,0,21,19,1,2019-20,203952,Andrew Wiggins
22019,203952,0021900094,"Nov 04, 2019",MIN vs. MIL,L,31,10,21,0.476,4,7,0.571,1,2,0.5,1,2,3,0,0,2,2,3,25,-17,1,2019-20,203952,Andrew Wiggins
22019,203952,0021900108,"Nov 06, 2019",MIN @ MEM,L,34,11,21,0.524,3,8,0.375,5,8,0.625,1,1,2,6,2,1,3,5,30,-11,1,2019-20,203952,Andrew Wiggins
22019,203952,0021900120,"Nov 08, 2019",MIN vs. GSW,W,45,17,33,0.515,2,7,0.286,4,8,0.5,1,4,5,7,0,3,0,4,40,13,1,2019-20,203952,Andrew Wiggins
