SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,SEASON,PLAYER_ID,PLAYER_NAME
22018,1629029,0021800918,"Feb 27, 2019",DAL vs. IND,W,32,9,16,0.563,3,8,0.375,5,7,0.714,1,9,10,7,0,0,7,3,26,0,1,2018-19,1629029,Luka Dončić
22018,1629029,0021800939,"Mar 02, 2019",DAL vs. MEM,L,26,7,14,0.5,1,8,0.125,7,12,0.583,0,4,4,2,2,2,2,1,22,-14,1,2018-19,1629029,Luka Dončić
22018,1629029,0021800952,"Mar 04, 2019",DAL @ BKN,L,29,6,16,0.375,3,7,0.429,1,4,0.25,1,5,6,1,1,2,2,1,16,-31,1,2018-19,1629029,Luka Dončić
22018,1629029,0021800967,"Mar 06, 2019",DAL @ WAS,L,36,11,26,0.423,2,8,0.25,7,9,0.778,3,8,11,7,4,0,2,3,31,-10,1,2018-19,1629029,Luka Dončić
22018,1629029,0021800978,"Mar 08, 2019",DAL @ ORL,L,33,9,20,0.45,3,8,0.375,3,5,0.6,0,8,8,5,1,0,3,1,24,-5,1,2018-19,1629029,Luka Dončić
22018,1629029,0021800997,"Mar 10, 2019",DAL vs. HOU,L,37,5,16,0.313,1,6,0.167,8,9,0.889,1,14,15,9,2,2,3,2,19,-5,1,2018-19,1629029,Luka Dončić
22018,1629029,0021801011,"Mar 12, 2019",DAL vs. SAS,L,34,5,18,0.278,1,7,0.143,1,9,0.111,2,4,6,7,0,2,9,1,12,-11,1,2018-19,1629029,Luka Dončić
22018,1629029,0021801025,"Mar 14, 2019",DAL @ DEN,L,35,10,23,0.435,1,8,0.125,3,7,0.429,1,10,11,9,2,0,3,1,24,-2,1,2018-19,1629029,Luka Dončić
22018,1629029,0021801056,"Mar 18, 2019",DAL vs. NOP,L,39,10,26,0.385,1,7,0.143,8,11,0.727,5,8,13,10,2,0,5,4,29,-8,1,2018-19,1629029,Luka Dončić
22018,1629029,0021801073,"Mar 20, 2019",DAL @ POR,L,29,8,16,0.5,1,4,0.25,7,7,1.0,0,5,5,6,0,0,2,4,24,-7,1,2018-19,1629029,Luka Dončić
22018,1629029,0021801078,"Mar 21, 2019",DAL @ SAC,L,26,4,19,0.211,2,10,0.2,3,5,0.6,1,9,10,3,0,0,1,1,13,-23,1,2018-19,1629029,Luka Dončić
22018,1629029,0021801092,"Mar 23, 2019",DAL @ GSW,W,27,6,14,0.429,4,11,0.364,7,11,0.636,1,10,11,10,3,0,3,3,23,29,1,2018-19,1629029,Luka Dončić
22018,1629029,0021801114,"Mar 26, 2019",DAL vs. SAC,L,36,9,20,0.45,0,9,0.0,10,11,0.909,1,11,12,12,0,0,4,2,28,-7,1,2018-19,1629029,Luka Dončić
22018,1629029,0021801124,"Mar 28, 2019",DAL @ MIA,L,31,6,18,0.333,3,9,0.333,4,6,0.667,0,8,8,7,0,0,6,4,19,-8,1,2018-19,1629029,Luka Dončić
22018,1629029,0021801172,"Apr 03, 2019",DAL vs. MIN,L,32,11,21,0.524,2,8,0.25,3,3,1.0,4,8,12,6,0,1,4,1,27,-15,1,2018-19,1629029,Luka Dončić
22018,1629029,0021801216,"Apr 09, 2019",DAL vs. PHX,W,32,6,14,0.429,2,5,0.4,7,8,0.875,3,13,16,11,3,0,4,1,21,15,1,2018-19,1629029,Luka Dončić
22019,1629029,0021900009,"Oct 23, 2019",DAL vs. WAS,W,34,12,19,0.632,4,9,0.444,6,8,0.75,1,8,9,3,2,0,6,4,34,0,1,2019-20,1629029,Luka Dončić
22019,1629029,0021900021,"Oct 25, 2019",DAL @ NOP,W,38,10,19,0.526,3,9,0.333,2,2,1.0,1,9,10,10,2,0,3,1,25,12,1,2019-20,1629029,Luka Dončić
22019,1629029,0021900038,"Oct 27, 2019",DAL vs. POR,L,38,8,22,0.364,2,11,0.182,11,14,0.786,1,11,12,9,3,0,4,4,29,5,1,2019-20,1629029,Luka Dončić
22019,1629029,0021900053,"Oct 29, 2019",DAL @ DEN,W,32,3,12,0.25,1,6,0.167,5,8,0.625,2,2,4,5,2,0,4,1,12,-17,1,2019-20,1629029,Luka Dončić
22019,1629029,0021900074,"Nov 01, 2019",DAL vs. LAL,L,38,10,23,0.435,4,9,0.444,7,8,0.875,1,12,13,15,0,1,6,3,31,-4,1,2019-20,1629029,Luka Dončić
22019,1629029,0021900089,"Nov 03, 2019",DAL @ CLE,W,34,9,17,0.529,5,10,0.5,6,6,1.0,4,10,14,15,0,0,5,2,29,15,1,2019-20,1629029,Luka Dončić
22019,1629029,0021900109,"Nov 06, 2019",DAL vs. ORL,W,37,10,21,0.476,1,7,0.143,6,7,0.857,2,5,7,7,0,0,6,3,27,6,1,2019-20,1629029,Luka Dončić
22019,1629029,0021900122,"Nov 08, 2019",DAL vs. NYK,L,35,13,26,0.5,3,11,0.273,9,9,1.0,1,13,14,10,0,0,8,5,38,-5,1,2019-20,1629029,Luka Dončić
22019,1629029,0021900130,"Nov 09, 2019",DAL @ MEM,W,29,9,16,0.563,2,6,0.333,4,5,0.8,3,11,14,8,2,0,2,0,24,1,1,2019-20,1629029,Luka Dončić
22019,1629029,0021900141,"Nov 11, 2019",DAL @ BOS,L,34,11,21,0.524,3,10,0.3,9,10,0.9,0,6,6,9,0,0,1,2,34,-17,1,2019-20,1629029,Luka Dončić
22019,1629029,0021900162,"Nov 14, 2019",DAL @ NYK,L,36,10,23,0.435,3,12,0.25,10,13,0.769,1,9,10,11,3,1,3,1,33,-3,1,2019-20,1629029,Luka Dončić
22019,1629029,0021900180,"Nov 16, 2019",DAL vs. TOR,W,36,5,14,0.357,1,5,0.2,15,19,0.789,3,12,15,7,2,0,7,1,26,14,1,2019-20,1629029,Luka Dončić
22019,1629029,0021900194,"Nov 18, 2019",DAL vs. SAS,W,35,14,27,0.519,5,13,0.385,9,13,0.692,2,9,11,12,0,0,5,5,42,11,1,2019-20,1629029,Luka Dončić
22019,1629029,0021900208,"Nov 20, 2019",DAL vs. GSW,W,26,11,18,0.611,6,10,0.6,7,8,0.875,1,9,10,11,4,0,5,3,35,45,1,2019-20,1629029,Luka Dončić
22019,1629029,0021900221,"Nov 22, 2019",DAL vs. CLE,W,28,11,18,0.611,4,8,0.5,4,4,1.0,0,7,7,14,0,0,2,2,30,21,1,2019-20,1629029,Luka Dončić
22019,1629029,0021900235,"Nov 24, 2019",DAL @ HOU,W,34,15,30,0.5,5,14,0.357,6,8,0.75,0,6,6,10,2,1,5,3,41,21,1,2019-20,1629029,Luka Dončić
22019,1629029,0021900251,"Nov 26, 2019",DAL vs. LAC,L,35,4,14,0.286,0,8,0.0,14,16,0.875,2,6,8,6,3,0,7,4,22,-7,1,2019-20,1629029,Luka Dončić
22019,1629029,0021900277,"Nov 29, 2019",DAL @ PHX,W,38,12,24,0.5,3,11,0.273,15,18,0.833,2,7,9,11,1,0,2,4,42,3,1,2019-20,1629029,Luka Dončić
22019,1629029,0021900287,"Dec 01, 2019",DAL @ LAL,W,33,10,23,0.435,4,10,0.4,3,3,1.0,2,7,9,10,3,0,7,1,27,5,1,2019-20,1629029,Luka Dončić
22019,1629029,0021900302,"Dec 03, 2019",DAL @ NOP,W,28,9,18,0.5,5,12,0.417,10,13,0.769,2,16,18,5,0,0,4,0,33,16,1,2019-20,1629029,Luka Dončić
22019,1629029,0021900313,"Dec 04, 2019",DAL vs. MIN,W,32,8,22,0.364,1,8,0.125,5,8,0.625,0,7,7,6,0,0,5,2,22,-16,1,2019-20,1629029,Luka Dončić
22019,1629029,0021900330,"Dec 07, 2019",DAL vs. NOP,W,26,8,15,0.533,2,8,0.25,8,10,0.8,0,6,6,9,1,0,2,2,26,28,1,2019-20,1629029,Luka Dončić
22019,1629029,0021900340,"Dec 08, 2019",DAL vs. SAC,L,35,10,24,0.417,3,12,0.25,4,5,0.8,0,7,7,8,0,0,6,2,27,4,1,2019-20,1629029,Luka Dončić
22019,1629029,0021900369,"Dec 12, 2019",DAL @ DET,W,34,14,24,0.583,6,13,0.462,7,12,0.583,1,11,12,11,0,0,3,2,41,29,1,2019-20,1629029,Luka Dončić
22019,1629029,0021900384,"Dec 14, 2019",DAL vs. MIA,L,2,0,1,0.0,0,1,0.0,2,2,1.0,0,1,1,0,0,0,1,0,2,-4,1,2019-20,1629029,Luka Dončić
22019,1629029,0021900463,"Dec 26, 2019",DAL vs. SAS,W,33,9,23,0.391,1,6,0.167,5,8,0.625,3,7,10,8,1,0,3,3,24,3,1,2019-20,1629029,Luka Dončić
22019,1629029,0021900482,"Dec 28, 2019",DAL @ GSW,W,30,8,16,0.5,5,8,0.625,10,10,1.0,2,10,12,15,2,0,3,0,31,20,1,2019-20,1629029,Luka Dončić
22019,1629029,0021900490,"Dec 29, 2019",DAL @ LAL,L,30,5,14,0.357,0,6,0.0,9,9,1.0,1,3,4,7,2,0,6,3,19,-13,1,2019-20,1629029,Luka Dončić
22019,1629029,0021900503,"Dec 31, 2019",DAL @ OKC,L,40,12,29,0.414,3,16,0.188,8,12,0.667,2,8,10,7,1,0,2,3,35,1,1,2019-20,1629029,Luka Dončić
22019,1629029,0021900513,"Jan 02, 2020",DAL vs. BKN,W,34,9,18,0.5,5,8,0.625,8,9,0.889,4,9,13,7,0,1,4,4,31,16,1,2019-20,1629029,Luka Dončić
22019,1629029,0021900530,"Jan 04, 2020",DAL vs. CHA,L,43,14,32,0.438,5,15,0.333,6,6,1.0,2,10,12,10,2,0,5,4,39,-5,1,2019-20,1629029,Luka Dončić
22019,1629029,0021900545,"Jan 06, 2020",DAL vs. CHI,W,34,14,24,0.583,5,10,0.5,5,9,0.556,1,10,11,10,0,1,3,2,38,8,1,2019-20,1629029,Luka Dončić
22019,1629029,0021900559,"Jan 08, 2020",DAL vs. DEN,L,37,11,24,0.458,1,7,0.143,4,6,0.667,2,7,9,10,0,0,6,2,27,7,1,2019-20,1629029,Luka Dončić
22019,1629029,0021900572,"Jan 10, 2020",DAL vs. LAL,L,32,8,19,0.421,1,5,0.2,8,13,0.615,2,8,10,7,0,0,6,3,25,-13,1,2019-20,1629029,Luka Dončić
22019,1629029,0021900581,"Jan 11, 2020",DAL vs. PHI,W,33,4,15,0.267,1,3,0.333,10,12,0.833,1,7,8,12,0,0,5,3,19,18,1,2019-20,1629029,Luka Dončić
22019,1629029,0021900602,"Jan 14, 2020",DAL @ GSW,W,27,8,19,0.421,2,9,0.222,2,8,0.25,1,7,8,2,1,0,3,3,20,13,1,2019-20,1629029,Luka Dončić
22019,1629029,0021900612,"Jan 15, 2020",DAL @ SAC,W,34,8,18,0.444,0,5,0.0,9,10,0.9,0,15,15,17,0,0,6,3,25,9,1,2019-20,1629029,Luka Dončić
22019,1629029,0021900625,"Jan 17, 2020",DAL vs. POR,W,34,11,23,0.478,8,12,0.667,5,8,0.625,2,6,8,7,1,0,3,2,35,6,1,2019-20,1629029,Luka Dončić
22019,1629029,0021900653,"Jan 21, 2020",DAL vs. LAC,L,35,12,26,0.462,3,12,0.25,9,14,0.643,2,8,10,9,0,2,4,3,36,-6,1,2019-20,1629029,Luka Dončić
22019,1629029,0021900668,"Jan 23, 2020",DAL @ POR,W,35,11,25,0.44,2,11,0.182,3,6,0.5,1,5,6,9,2,0,3,4,27,1,1,2019-20,1629029,Luka Dončić
22019,1629029,0021900680,"Jan 25, 2020",DAL @ UTA,L,36,11,25,0.44,2,10,0.2,1,5,0.2,0,6,6,7,2,0,4,2,25,0,1,2019-20,1629029,Luka Dončić
22019,1629029,0021900697,"Jan 27, 2020",DAL @ OKC,W,33,10,24,0.417,5,12,0.417,4,7,0.571,2,9,11,5,0,0,0,2,29,0,1,2019-20,1629029,Luka Dončić
22019,1629029,0021900706,"Jan 28, 2020",DAL vs. PHX,L,25,7,15,0.467,1,4,0.25,6,7,0.857,1,5,6,2,1,0,4,2,21,-26,1,2019-20,1629029,Luka Dončić
22019,1629029,0021900814,"Feb 12, 2020",DAL vs. SAC,W,31,10,18,0.556,3,7,0.429,10,12,0.833,1,11,12,8,0,0,4,3,33,30,1,2019-20,1629029,Luka Dončić
22019,1629029,0021900826,"Feb 21, 2020",DAL @ ORL,W,34,10,21,0.476,4,8,0.5,9,12,0.75,0,10,10,8,1,1,6,0,33,13,1,2019-20,1629029,Luka Dončić
22019,1629029,0021900854,"Feb 24, 2020",DAL vs. MIN,W,25,7,16,0.438,1,6,0.167,5,8,0.625,2,7,9,7,2,1,3,3,20,1,1,2019-20,1629029,Luka Dončić
22019,1629029,0021900869,"Feb 26, 2020",DAL @ SAS,W,37,10,25,0.4,3,11,0.273,3,4,0.75,1,9,10,14,1,0,7,5,26,14,1,2019-20,1629029,Luka Dončić
