SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS,SEASON,SEASON_TYPE,TEAM_ABBR
22024,1610612750,MIN,Minnesota Timberwolves,22401152,4/8/2025,MIN @ MIL,L,240,103,41,89,0.461,13,40,0.325,8,9,0.889,10,32,42,25,4,3,13,20,-7,2024-25,Regular Season,MIN
22024,1610612750,MIN,Minnesota Timberwolves,22401170,4/10/2025,MIN @ MEM,W,242,141,48,87,0.552,20,44,0.455,25,28,0.893,8,33,41,29,6,3,16,25,16,2024-25,Regular Season,MIN
22024,1610612750,MIN,Minnesota Timberwolves,22401179,4/11/2025,MIN vs. BKN,W,239,117,42,77,0.545,11,31,0.355,22,29,0.759,7,41,48,27,5,5,12,15,26,2024-25,Regular Season,MIN
22024,1610612750,MIN,Minnesota Timberwolves,22401195,4/13/2025,MIN vs. UTA,W,240,116,46,98,0.469,13,43,0.302,11,16,0.688,17,37,54,23,9,9,13,16,11,2024-25,Regular Season,MIN
42024,1610612750,MIN,Minnesota Timberwolves,42400161,4/19/2025,MIN @ LAL,W,239,117,44,86,0.512,21,42,0.5,8,10,0.8,11,33,44,29,8,4,10,21,22,2024-25,Playoffs,MIN
42024,1610612750,MIN,Minnesota Timberwolves,42400162,4/22/2025,MIN @ LAL,L,240,85,30,79,0.38,5,25,0.2,20,25,0.8,9,25,34,14,6,2,11,22,-9,2024-25,Playoffs,MIN
42024,1610612750,MIN,Minnesota Timberwolves,42400163,4/25/2025,MIN vs. LAL,W,239,116,44,91,0.484,13,36,0.361,15,21,0.714,9,29,38,24,10,5,8,19,12,2024-25,Playoffs,MIN
42024,1610612750,MIN,Minnesota Timberwolves,42400164,4/27/2025,MIN vs. LAL,W,240,116,38,90,0.422,14,36,0.389,26,33,0.788,18,31,49,19,8,2,9,19,3,2024-25,Playoffs,MIN
42024,1610612750,MIN,Minnesota Timberwolves,42400165,4/30/2025,MIN @ LAL,W,240,103,36,89,0.404,7,47,0.149,24,33,0.727,18,36,54,25,8,5,11,23,7,2024-25,Playoffs,MIN
42024,1610612750,MIN,Minnesota Timberwolves,42400231,5/6/2025,MIN vs. GSW,L,242,88,34,86,0.395,5,29,0.172,15,17,0.882,12,29,41,19,7,6,16,21,-11,2024-25,Playoffs,MIN
42024,1610612750,MIN,Minnesota Timberwolves,42400232,5/8/2025,MIN vs. GSW,W,240,117,44,87,0.506,16,37,0.432,13,20,0.65,11,28,39,33,10,5,12,22,24,2024-25,Playoffs,MIN
42024,1610612750,MIN,Minnesota Timberwolves,42400233,5/10/2025,MIN @ GSW,W,240,102,36,82,0.439,13,34,0.382,17,21,0.81,13,31,44,28,4,7,18,23,5,2024-25,Playoffs,MIN
42024,1610612750,MIN,Minnesota Timberwolves,42400234,5/12/2025,MIN @ GSW,W,240,117,39,79,0.494,16,34,0.471,23,26,0.885,6,32,38,22,9,5,19,23,7,2024-25,Playoffs,MIN
42024,1610612750,MIN,Minnesota Timberwolves,42400235,5/14/2025,MIN vs. GSW,W,241,121,49,78,0.628,13,31,0.419,10,15,0.667,6,33,39,36,11,4,20,19,11,2024-25,Playoffs,MIN
42024,1610612750,MIN,Minnesota Timberwolves,42400311,5/20/2025,MIN @ OKC,L,241,88,29,83,0.349,15,51,0.294,15,21,0.714,12,30,42,18,5,7,17,22,-26,2024-25,Playoffs,MIN
42024,1610612750,MIN,Minnesota Timberwolves,42400312,5/22/2025,MIN @ OKC,L,240,103,36,87,0.414,11,39,0.282,20,26,0.769,13,28,41,20,2,7,14,20,-15,2024-25,Playoffs,MIN
42024,1610612750,MIN,Minnesota Timberwolves,42400313,5/24/2025,MIN vs. OKC,W,240,143,55,96,0.573,20,40,0.5,13,17,0.765,11,39,50,30,6,3,10,18,42,2024-25,Playoffs,MIN
42024,1610612750,MIN,Minnesota Timberwolves,42400314,5/26/2025,MIN vs. OKC,L,239,126,43,84,0.512,18,41,0.439,22,28,0.786,19,22,41,30,8,3,21,20,-2,2024-25,Playoffs,MIN
42024,1610612750,MIN,Minnesota Timberwolves,42400315,5/28/2025,MIN @ OKC,L,241,94,35,85,0.412,12,34,0.353,12,15,0.8,8,31,39,16,7,6,21,20,-30,2024-25,Playoffs,MIN
22025,1610612750,MIN,Minnesota Timberwolves,22500089,10/22/2025,MIN @ POR,W,239,118,42,86,0.488,15,30,0.5,19,24,0.792,10,35,45,21,10,10,19,29,4,2025-26,Regular Season,MIN
