SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS,SEASON,SEASON_TYPE,TEAM_ABBR
22015,1610612744,GSW,Golden State Warriors,0021500003,10/27/2015,GSW vs. NOP,W,241,111,41,96,0.427,9,30,0.3,20,22,0.909,21,35,56,29,8,7,20,29,16,2015-16,Regular Season,GSW
22015,1610612744,GSW,Golden State Warriors,0021500030,10/30/2015,GSW @ HOU,W,239,112,43,93,0.462,9,26,0.346,17,25,0.68,11,36,47,26,9,4,8,24,20,2015-16,Regular Season,GSW
22015,1610612744,GSW,Golden State Warriors,0021500035,10/31/2015,GSW @ NOP,W,241,134,46,84,0.548,17,30,0.567,25,35,0.714,3,35,38,26,10,4,10,24,14,2015-16,Regular Season,GSW
22015,1610612744,GSW,Golden State Warriors,0021500051,11/2/2015,GSW vs. MEM,W,238,119,43,84,0.512,11,25,0.44,22,30,0.733,10,55,65,32,8,13,14,15,50,2015-16,Regular Season,GSW
22015,1610612744,GSW,Golden State Warriors,0021500069,11/4/2015,GSW vs. LAC,W,240,112,39,85,0.459,10,26,0.385,24,31,0.774,9,33,42,28,6,5,12,22,4,2015-16,Regular Season,GSW
22015,1610612744,GSW,Golden State Warriors,0021500083,11/6/2015,GSW vs. DEN,W,242,119,46,93,0.495,17,37,0.459,10,18,0.556,13,40,53,40,10,6,20,22,15,2015-16,Regular Season,GSW
22015,1610612744,GSW,Golden State Warriors,0021500092,11/7/2015,GSW @ SAC,W,241,103,38,92,0.413,8,39,0.205,19,22,0.864,15,31,46,27,13,2,18,15,9,2015-16,Regular Season,GSW
22015,1610612744,GSW,Golden State Warriors,0021500104,11/9/2015,GSW vs. DET,W,239,109,43,91,0.473,12,21,0.571,11,13,0.846,13,28,41,29,13,4,16,18,14,2015-16,Regular Season,GSW
22015,1610612744,GSW,Golden State Warriors,0021500120,11/11/2015,GSW @ MEM,W,241,100,36,75,0.48,11,27,0.407,17,23,0.739,7,29,36,22,12,8,23,30,16,2015-16,Regular Season,GSW
22015,1610612744,GSW,Golden State Warriors,0021500125,11/12/2015,GSW @ MIN,W,240,129,48,89,0.539,18,38,0.474,15,16,0.938,6,27,33,34,8,7,11,25,13,2015-16,Regular Season,GSW
