SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS,SEASON,SEASON_TYPE,TEAM_ABBR
22016,1610612738,BOS,Boston Celtics,0021600225,11/25/2016,BOS vs. SAS,L,240,103,42,91,0.462,12,34,0.353,7,9,0.778,8,28,36,32,8,4,10,21,-6,2016-17,Regular Season,BOS
22016,1610612738,BOS,Boston Celtics,0021600256,11/28/2016,BOS @ MIA,W,240,112,40,83,0.482,11,27,0.407,21,26,0.808,6,34,40,26,4,3,9,27,8,2016-17,Regular Season,BOS
22016,1610612738,BOS,Boston Celtics,0021600267,11/30/2016,BOS vs. DET,L,241,114,40,91,0.44,15,42,0.357,19,20,0.95,9,24,33,26,6,3,5,17,-7,2016-17,Regular Season,BOS
22016,1610612738,BOS,Boston Celtics,0021600283,12/2/2016,BOS vs. SAC,W,240,97,36,88,0.409,11,28,0.393,14,15,0.933,11,34,45,25,10,9,13,22,5,2016-17,Regular Season,BOS
22016,1610612738,BOS,Boston Celtics,0021600294,12/3/2016,BOS @ PHI,W,238,107,38,76,0.5,8,26,0.308,23,29,0.793,6,31,37,22,5,3,10,21,1,2016-17,Regular Season,BOS
22016,1610612738,BOS,Boston Celtics,0021600311,12/5/2016,BOS @ HOU,L,240,106,42,99,0.424,11,32,0.344,11,12,0.917,10,32,42,27,7,4,11,20,-1,2016-17,Regular Season,BOS
22016,1610612738,BOS,Boston Celtics,0021600322,12/7/2016,BOS @ ORL,W,239,117,43,84,0.512,7,26,0.269,24,29,0.828,11,38,49,29,7,4,10,19,30,2016-17,Regular Season,BOS
22016,1610612738,BOS,Boston Celtics,0021600339,12/9/2016,BOS vs. TOR,L,240,94,31,83,0.373,17,42,0.405,15,22,0.682,8,38,46,24,5,4,13,18,-7,2016-17,Regular Season,BOS
22016,1610612738,BOS,Boston Celtics,0021600357,12/11/2016,BOS @ OKC,L,241,96,40,90,0.444,11,32,0.344,5,8,0.625,12,28,40,28,9,4,13,22,-3,2016-17,Regular Season,BOS
22016,1610612738,BOS,Boston Celtics,0021600383,12/14/2016,BOS @ SAS,L,242,101,37,84,0.44,10,31,0.323,17,20,0.85,8,27,35,25,12,3,12,13,-7,2016-17,Regular Season,BOS
